2015-08-25 14:48:25.416071,1440528505.42,4524.81064708,7356.56809659,30.421,0.02,
2015-08-25 14:48:25.456229,1440528505.46,4524.81064708,7356.56809659,30.421,0.03,
2015-08-25 14:48:25.500461,1440528505.5,4524.81064708,7356.56809659,30.421,0.03,
2015-08-25 14:48:25.538311,1440528505.54,4524.81064709,7356.56809659,30.421,0.03,
2015-08-25 14:48:25.575834,1440528505.58,4524.81064709,7356.56809659,30.421,0.03,
2015-08-25 14:48:25.616598,1440528505.62,4524.81064709,7356.56809659,30.422,0.03,
2015-08-25 14:48:25.656144,1440528505.66,4524.81064709,7356.56809659,30.422,0.04,
2015-08-25 14:48:25.696068,1440528505.7,4524.81064709,7356.56809659,30.422,0.04,
2015-08-25 14:48:25.736812,1440528505.74,4524.8106471,7356.56809659,30.422,0.03,
2015-08-25 14:48:25.775343,1440528505.78,4524.8106471,7356.56809659,30.422,0.03,
2015-08-25 14:48:25.823314,1440528505.82,4524.8106471,7356.56809658,30.422,0.05,
2015-08-25 14:48:25.860727,1440528505.86,4524.8106471,7356.56809658,30.422,0.05,
2015-08-25 14:48:25.901472,1440528505.9,4524.8106471,7356.56809658,30.422,0.05,
2015-08-25 14:48:25.935728,1440528505.94,4524.81064711,7356.56809658,30.422,0.04,
2015-08-25 14:48:25.976723,1440528505.98,4524.81064711,7356.56809658,30.422,0.04,
2015-08-25 14:48:26.021331,1440528506.02,4524.81064711,7356.56809658,30.422,0.05,
2015-08-25 14:48:26.055395,1440528506.06,4524.81064711,7356.56809658,30.422,0.05,
2015-08-25 14:48:26.097458,1440528506.1,4524.81064711,7356.56809658,30.422,0.05,
2015-08-25 14:48:26.135943,1440528506.14,4524.81064712,7356.56809657,30.422,0.04,
2015-08-25 14:48:26.176958,1440528506.18,4524.81064712,7356.56809657,30.422,0.04,
2015-08-25 14:48:26.217094,1440528506.22,4524.81064712,7356.56809657,30.423,0.01,
2015-08-25 14:48:26.256119,1440528506.26,4524.81064712,7356.56809657,30.423,0.01,
2015-08-25 14:48:26.302426,1440528506.3,4524.81064712,7356.56809657,30.423,0.01,
2015-08-25 14:48:26.341949,1440528506.34,4524.81064713,7356.56809657,30.423,0.01,
2015-08-25 14:48:26.375948,1440528506.38,4524.81064713,7356.56809657,30.423,0.01,
2015-08-25 14:48:26.416344,1440528506.42,4524.81064713,7356.56809656,30.423,0.01,
2015-08-25 14:48:26.460329,1440528506.46,4524.81064713,7356.56809656,30.423,0.05,
2015-08-25 14:48:26.496208,1440528506.5,4524.81064713,7356.56809656,30.423,0.05,
2015-08-25 14:48:26.536192,1440528506.54,4524.81064713,7356.56809656,30.423,0.04,
2015-08-25 14:48:26.580304,1440528506.58,4524.81064713,7356.56809656,30.423,0.04,
2015-08-25 14:48:26.617655,1440528506.62,4524.81064714,7356.56809655,30.423,0.04,
2015-08-25 14:48:26.656746,1440528506.66,4524.81064714,7356.56809655,30.423,0.04,
2015-08-25 14:48:26.697466,1440528506.7,4524.81064714,7356.56809655,30.423,0.04,
2015-08-25 14:48:26.735100,1440528506.74,4524.81064714,7356.56809655,30.423,0.05,
2015-08-25 14:48:26.774672,1440528506.77,4524.81064714,7356.56809655,30.423,0.05,
2015-08-25 14:48:26.823238,1440528506.82,4524.81064714,7356.56809655,30.423,0.02,
2015-08-25 14:48:26.856087,1440528506.86,4524.81064714,7356.56809655,30.423,0.02,
2015-08-25 14:48:26.897315,1440528506.9,4524.81064714,7356.56809655,30.423,0.02,
2015-08-25 14:48:26.940472,1440528506.94,4524.81064715,7356.56809654,30.424,0.01,
2015-08-25 14:48:26.975723,1440528506.98,4524.81064715,7356.56809654,30.424,0.01,
2015-08-25 14:48:27.016464,1440528507.02,4524.81064715,7356.56809654,30.424,0.01,
2015-08-25 14:48:27.057835,1440528507.06,4524.81064715,7356.56809654,30.424,0.05,
2015-08-25 14:48:27.091842,1440528507.09,4524.81064715,7356.56809654,30.424,0.05,
2015-08-25 14:48:27.132148,1440528507.13,4524.81064716,7356.56809654,30.424,0.04,
2015-08-25 14:48:27.172960,1440528507.17,4524.81064716,7356.56809654,30.424,0.04,
2015-08-25 14:48:27.212377,1440528507.21,4524.81064716,7356.56809653,30.424,0.04,
2015-08-25 14:48:27.252126,1440528507.25,4524.81064716,7356.56809653,30.424,0.02,
2015-08-25 14:48:27.292846,1440528507.29,4524.81064716,7356.56809653,30.424,0.02,
2015-08-25 14:48:27.332960,1440528507.33,4524.81064717,7356.56809653,30.424,0.02,
2015-08-25 14:48:27.374038,1440528507.37,4524.81064717,7356.56809653,30.424,0.02,
2015-08-25 14:48:27.413029,1440528507.41,4524.81064717,7356.56809653,30.424,0.02,
2015-08-25 14:48:27.452889,1440528507.45,4524.81064717,7356.56809653,30.424,0.04,
2015-08-25 14:48:27.492209,1440528507.49,4524.81064717,7356.56809653,30.424,0.04,
2015-08-25 14:48:27.532660,1440528507.53,4524.81064717,7356.56809652,30.425,0.03,
2015-08-25 14:48:27.576558,1440528507.58,4524.81064717,7356.56809652,30.425,0.03,
2015-08-25 14:48:27.612222,1440528507.61,4524.81064718,7356.56809652,30.425,0.03,
2015-08-25 14:48:27.656262,1440528507.66,4524.81064718,7356.56809652,30.425,0.03,
2015-08-25 14:48:27.692108,1440528507.69,4524.81064718,7356.56809652,30.425,0.03,
2015-08-25 14:48:27.734322,1440528507.73,4524.81064718,7356.56809652,30.425,0.04,
2015-08-25 14:48:27.771207,1440528507.77,4524.81064718,7356.56809652,30.425,0.04,
2015-08-25 14:48:27.814235,1440528507.81,4524.81064719,7356.56809651,30.425,0.04,
2015-08-25 14:48:27.851741,1440528507.85,4524.81064719,7356.56809651,30.425,0.02,
2015-08-25 14:48:27.896292,1440528507.9,4524.81064719,7356.56809651,30.425,0.02,
2015-08-25 14:48:27.932295,1440528507.93,4524.81064719,7356.56809651,30.425,0.03,
2015-08-25 14:48:27.978019,1440528507.98,4524.81064719,7356.56809651,30.425,0.03,
2015-08-25 14:48:28.011635,1440528508.01,4524.8106472,7356.5680965,30.425,0.03,
2015-08-25 14:48:28.052789,1440528508.05,4524.8106472,7356.5680965,30.425,0.01,
2015-08-25 14:48:28.098272,1440528508.1,4524.8106472,7356.5680965,30.425,0.01,
2015-08-25 14:48:28.131404,1440528508.13,4524.8106472,7356.5680965,30.425,0.01,
2015-08-25 14:48:28.172965,1440528508.17,4524.8106472,7356.5680965,30.425,0.01,
2015-08-25 14:48:28.212036,1440528508.21,4524.8106472,7356.5680965,30.426,0.01,
2015-08-25 14:48:28.255876,1440528508.26,4524.8106472,7356.5680965,30.426,0.02,
2015-08-25 14:48:28.292935,1440528508.29,4524.8106472,7356.5680965,30.426,0.02,
2015-08-25 14:48:28.331930,1440528508.33,4524.81064721,7356.5680965,30.426,0.03,
2015-08-25 14:48:28.372780,1440528508.37,4524.81064721,7356.5680965,30.426,0.03,
2015-08-25 14:48:28.413307,1440528508.41,4524.81064721,7356.5680965,30.426,0.03,
2015-08-25 14:48:28.451931,1440528508.45,4524.81064721,7356.5680965,30.426,0.07,
2015-08-25 14:48:28.492949,1440528508.49,4524.81064721,7356.5680965,30.426,0.07,
2015-08-25 14:48:28.532693,1440528508.53,4524.81064722,7356.5680965,30.426,0.05,
2015-08-25 14:48:28.577954,1440528508.58,4524.81064722,7356.5680965,30.426,0.05,
2015-08-25 14:48:28.611542,1440528508.61,4524.81064722,7356.5680965,30.426,0.05,
2015-08-25 14:48:28.653459,1440528508.65,4524.81064722,7356.5680965,30.426,0.05,
2015-08-25 14:48:28.692115,1440528508.69,4524.81064722,7356.5680965,30.426,0.05,
2015-08-25 14:48:28.732193,1440528508.73,4524.81064722,7356.5680965,30.426,0.04,
2015-08-25 14:48:28.776315,1440528508.78,4524.81064722,7356.5680965,30.426,0.04,
2015-08-25 14:48:28.810985,1440528508.81,4524.81064723,7356.5680965,30.427,0.04,
2015-08-25 14:48:28.850734,1440528508.85,4524.81064723,7356.5680965,30.427,0.05,
2015-08-25 14:48:28.896774,1440528508.9,4524.81064723,7356.5680965,30.427,0.05,
2015-08-25 14:48:28.937675,1440528508.94,4524.81064723,7356.5680965,30.427,0.04,
2015-08-25 14:48:28.972647,1440528508.97,4524.81064723,7356.5680965,30.427,0.04,
2015-08-25 14:48:29.012023,1440528509.01,4524.81064724,7356.56809651,30.427,0.04,
2015-08-25 14:48:29.052211,1440528509.05,4524.81064724,7356.56809651,30.427,0.04,
2015-08-25 14:48:29.098118,1440528509.1,4524.81064724,7356.56809651,30.427,0.04,
2015-08-25 14:48:29.131781,1440528509.13,4524.81064724,7356.5680965,30.427,0.05,
2015-08-25 14:48:29.172129,1440528509.17,4524.81064724,7356.5680965,30.427,0.05,
2015-08-25 14:48:29.218246,1440528509.22,4524.81064725,7356.56809651,30.427,0.01,
2015-08-25 14:48:29.251865,1440528509.25,4524.81064725,7356.56809651,30.427,0.01,
2015-08-25 14:48:29.292166,1440528509.29,4524.81064725,7356.56809651,30.427,0.01,
2015-08-25 14:48:29.332270,1440528509.33,4524.81064725,7356.56809651,30.427,0.01,
2015-08-25 14:48:29.377956,1440528509.38,4524.81064725,7356.56809651,30.427,0.01,
2015-08-25 14:48:29.412175,1440528509.41,4524.81064726,7356.56809651,30.427,0.01,
2015-08-25 14:48:29.457933,1440528509.46,4524.81064726,7356.56809651,30.427,0.04,
2015-08-25 14:48:29.491858,1440528509.49,4524.81064726,7356.56809651,30.427,0.04,
2015-08-25 14:48:29.532121,1440528509.53,4524.81064726,7356.56809651,30.428,0.03,
2015-08-25 14:48:29.577923,1440528509.58,4524.81064726,7356.56809651,30.428,0.03,
2015-08-25 14:48:29.611962,1440528509.61,4524.81064726,7356.56809651,30.428,0.03,
